------ Experiment.reset ------
%%%%%%%%%%%% convex %%%%%%%%%%%%
count hardware (convex):  55
count embeddings (convex):  109
total diff. algorithms (convex):  478
accuracy perfect hardware (convex): 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0

num. algorithms per horizon (method=convex)
1 :  19
2 :  25
3 :  72
4 :  83
5 :  76
6 :  105
7 :  98
--


number of improvements per horizon:
--> horizon 1: 108 
--> horizon 2: 81 
--> horizon 3: 108 
--> horizon 4: 93 
--> horizon 5: 108 
--> horizon 6: 108 
--> horizon 7: 108 


hardware=bogota-1, diff=0.00249, prob=0.99829, baseline_prob=0.9958, algorithm=113, method=convex, horizon=7,
hardware=quito-0, diff=0.00238, prob=0.99986, baseline_prob=0.99748, algorithm=425, method=convex, horizon=7,
hardware=algiers-1, diff=0.00233, prob=0.9984, baseline_prob=0.99607, algorithm=48, method=convex, horizon=7,
hardware=lima-1, diff=0.00224, prob=0.99823, baseline_prob=0.99599, algorithm=311, method=convex, horizon=7,
hardware=guadalupe-0, diff=0.00222, prob=0.99796, baseline_prob=0.99574, algorithm=226, method=convex, horizon=7,
hardware=burlington-1, diff=0.00212, prob=0.9989, baseline_prob=0.99678, algorithm=145, method=convex, horizon=7,
hardware=nairobi-0, diff=0.00201, prob=0.9982, baseline_prob=0.99619, algorithm=226, method=convex, horizon=7,
hardware=johannesburg-0, diff=0.00197, prob=0.99993, baseline_prob=0.99796, algorithm=253, method=convex, horizon=7,
hardware=valencia-1, diff=0.00192, prob=0.99851, baseline_prob=0.99659, algorithm=484, method=convex, horizon=7,
hardware=essex-0, diff=0.00181, prob=0.99969, baseline_prob=0.99788, algorithm=195, method=convex, horizon=7,
hardware=ourense-1, diff=0.00175, prob=0.99849, baseline_prob=0.99674, algorithm=385, method=convex, horizon=7,
hardware=jakarta-1, diff=0.0017, prob=0.99842, baseline_prob=0.99672, algorithm=248, method=convex, horizon=7,
hardware=rochester-0, diff=0.00162, prob=0.99998, baseline_prob=0.99836, algorithm=432, method=convex, horizon=7,
hardware=poughkeepsie-1, diff=0.00151, prob=0.99989, baseline_prob=0.99838, algorithm=412, method=convex, horizon=7,
hardware=perth-0, diff=0.00121, prob=0.99923, baseline_prob=0.99802, algorithm=394, method=convex, horizon=7,
hardware=cambridge-0, diff=0.00094, prob=0.99994, baseline_prob=0.999, algorithm=162, method=convex, horizon=7,
hardware=almaden-0, diff=0.00092, prob=0.99996, baseline_prob=0.99904, algorithm=53, method=convex, horizon=7,
hardware=casablanca-0, diff=0.00092, prob=0.99996, baseline_prob=0.99904, algorithm=174, method=convex, horizon=7,
hardware=london-1, diff=0.00089, prob=0.99995, baseline_prob=0.99906, algorithm=319, method=convex, horizon=7,
hardware=belem-0, diff=0.00085, prob=0.99933, baseline_prob=0.99848, algorithm=85, method=convex, horizon=7,
hardware=casablanca-1, diff=0.00077, prob=0.99966, baseline_prob=0.99889, algorithm=179, method=convex, horizon=7,
hardware=burlington-0, diff=0.00075, prob=0.99985, baseline_prob=0.9991, algorithm=138, method=convex, horizon=7,
hardware=geneva-1, diff=0.00072, prob=0.99997, baseline_prob=0.99925, algorithm=221, method=convex, horizon=7,
hardware=singapore-1, diff=0.00071, prob=0.99995, baseline_prob=0.99924, algorithm=455, method=convex, horizon=7,
hardware=yorktown-0, diff=0.00059, prob=0.99979, baseline_prob=0.9992, algorithm=498, method=convex, horizon=7,
hardware=makarresh-0, diff=0.00058, prob=1.0, baseline_prob=0.99942, algorithm=324, method=convex, horizon=7,
hardware=melbourne-0, diff=0.00058, prob=0.99981, baseline_prob=0.99923, algorithm=332, method=convex, horizon=7,
hardware=nairobi-1, diff=0.00058, prob=0.99993, baseline_prob=0.99935, algorithm=363, method=convex, horizon=7,
hardware=boeblingen-0, diff=0.00051, prob=0.99997, baseline_prob=0.99946, algorithm=96, method=convex, horizon=7,
hardware=auckland-1, diff=0.00049, prob=0.99993, baseline_prob=0.99944, algorithm=80, method=convex, horizon=7,
hardware=oslo-1, diff=0.00048, prob=0.99975, baseline_prob=0.99927, algorithm=378, method=convex, horizon=7,
hardware=rome-0, diff=0.00047, prob=0.99973, baseline_prob=0.99926, algorithm=440, method=convex, horizon=7,
hardware=perth-1, diff=0.00046, prob=0.99992, baseline_prob=0.99946, algorithm=399, method=convex, horizon=7,
hardware=torino-0, diff=0.00046, prob=1.0, baseline_prob=0.99954, algorithm=465, method=convex, horizon=7,
hardware=athens-1, diff=0.00044, prob=0.99986, baseline_prob=0.99942, algorithm=71, method=convex, horizon=7,
hardware=valencia-0, diff=0.00043, prob=0.99987, baseline_prob=0.99944, algorithm=332, method=convex, horizon=7,
hardware=vigo-1, diff=0.00043, prob=0.99997, baseline_prob=0.99954, algorithm=488, method=convex, horizon=7,
hardware=belem-1, diff=0.00041, prob=0.99991, baseline_prob=0.9995, algorithm=90, method=convex, horizon=7,
hardware=rome-1, diff=0.0004, prob=0.9999, baseline_prob=0.9995, algorithm=306, method=convex, horizon=7,
hardware=athens-0, diff=0.00039, prob=0.99999, baseline_prob=0.9996, algorithm=66, method=convex, horizon=7,
hardware=bogota-0, diff=0.00039, prob=0.99981, baseline_prob=0.99942, algorithm=108, method=convex, horizon=7,
hardware=lagos-1, diff=0.00033, prob=0.99995, baseline_prob=0.99962, algorithm=303, method=convex, horizon=7,
hardware=manhattan-1, diff=0.00033, prob=1.0, baseline_prob=0.99967, algorithm=338, method=convex, horizon=7,
hardware=ourense-0, diff=0.00033, prob=0.99996, baseline_prob=0.99963, algorithm=383, method=convex, horizon=7,
hardware=paris-1, diff=0.00033, prob=1.0, baseline_prob=0.99967, algorithm=392, method=convex, horizon=7,
hardware=jakarta-0, diff=0.00032, prob=0.99996, baseline_prob=0.99964, algorithm=243, method=convex, horizon=7,
hardware=kawasaki-0, diff=0.00032, prob=1.0, baseline_prob=0.99968, algorithm=263, method=convex, horizon=7,
hardware=santiago-0, diff=0.00031, prob=0.99994, baseline_prob=0.99963, algorithm=443, method=convex, horizon=7,
hardware=brooklyn-0, diff=0.0003, prob=0.99998, baseline_prob=0.99968, algorithm=126, method=convex, horizon=7,
hardware=cairo-0, diff=0.00027, prob=1.0, baseline_prob=0.99973, algorithm=150, method=convex, horizon=7,
hardware=auckland-0, diff=0.00026, prob=1.0, baseline_prob=0.99974, algorithm=74, method=convex, horizon=7,
hardware=guadalupe-1, diff=0.00026, prob=0.99999, baseline_prob=0.99973, algorithm=231, method=convex, horizon=7,
hardware=oslo-0, diff=0.00026, prob=0.99999, baseline_prob=0.99973, algorithm=374, method=convex, horizon=7,
hardware=toronto-1, diff=0.00026, prob=0.99999, baseline_prob=0.99973, algorithm=476, method=convex, horizon=7,
hardware=washington-1, diff=0.00026, prob=1.0, baseline_prob=0.99974, algorithm=496, method=convex, horizon=7,
hardware=kyiv-0, diff=0.00024, prob=1.0, baseline_prob=0.99976, algorithm=283, method=convex, horizon=7,
hardware=manila-1, diff=0.00024, prob=0.99997, baseline_prob=0.99973, algorithm=345, method=convex, horizon=7,
hardware=mumbai-0, diff=0.00024, prob=0.99998, baseline_prob=0.99974, algorithm=353, method=convex, horizon=7,
hardware=algiers-0, diff=0.00023, prob=1.0, baseline_prob=0.99977, algorithm=41, method=convex, horizon=7,
hardware=brisbane-1, diff=0.00023, prob=1.0, baseline_prob=0.99977, algorithm=125, method=convex, horizon=7,
hardware=lima-0, diff=0.00022, prob=0.99995, baseline_prob=0.99973, algorithm=306, method=convex, horizon=7,
hardware=fez-0, diff=0.00021, prob=1.0, baseline_prob=0.99979, algorithm=207, method=convex, horizon=7,
hardware=cusco-0, diff=0.0002, prob=1.0, baseline_prob=0.9998, algorithm=184, method=convex, horizon=7,
hardware=sydney-0, diff=0.0002, prob=0.99999, baseline_prob=0.99979, algorithm=458, method=convex, horizon=7,
hardware=hanoi-0, diff=0.00019, prob=1.0, baseline_prob=0.99981, algorithm=236, method=convex, horizon=7,
hardware=santiago-1, diff=0.00019, prob=0.99999, baseline_prob=0.9998, algorithm=448, method=convex, horizon=7,
hardware=montreal-0, diff=0.00017, prob=1.0, baseline_prob=0.99983, algorithm=347, method=convex, horizon=7,
hardware=kolkata-1, diff=0.00014, prob=1.0, baseline_prob=0.99986, algorithm=278, method=convex, horizon=7,
hardware=osaka-1, diff=0.00014, prob=1.0, baseline_prob=0.99986, algorithm=372, method=convex, horizon=7,
hardware=kyoto-0, diff=0.00013, prob=1.0, baseline_prob=0.99987, algorithm=294, method=convex, horizon=7,
hardware=prague-1, diff=8e-05, prob=1.0, baseline_prob=0.99992, algorithm=418, method=convex, horizon=7,

Horizon = 2
hardware=torino-1, diff=0.13566, prob=0.56292, baseline_prob=0.42726, algorithm=467, method=convex, horizon=2,
hardware=brisbane-0, diff=0.03375, prob=0.68708, baseline_prob=0.65333, algorithm=115, method=convex, horizon=2,
hardware=osaka-0, diff=0.02025, prob=0.55564, baseline_prob=0.53539, algorithm=365, method=convex, horizon=2,
hardware=makarresh-1, diff=0.00591, prob=0.52547, baseline_prob=0.51956, algorithm=326, method=convex, horizon=2,
hardware=cusco-1, diff=0.00402, prob=0.50195, baseline_prob=0.49793, algorithm=185, method=convex, horizon=2,
hardware=rochester-1, diff=0.00257, prob=0.59625, baseline_prob=0.59368, algorithm=434, method=convex, horizon=2,
hardware=poughkeepsie-0, diff=0.00253, prob=0.81742, baseline_prob=0.81489, algorithm=401, method=convex, horizon=2,
hardware=almaden-1, diff=0.00112, prob=0.77063, baseline_prob=0.76951, algorithm=55, method=convex, horizon=2,
hardware=cairo-1, diff=0.00105, prob=0.84584, baseline_prob=0.84479, algorithm=152, method=convex, horizon=2,
hardware=cambridge-1, diff=0.00104, prob=0.60941, baseline_prob=0.60837, algorithm=164, method=convex, horizon=2,
hardware=yorktown-1, diff=0.00094, prob=0.70636, baseline_prob=0.70542, algorithm=500, method=convex, horizon=2,
hardware=brooklyn-1, diff=0.00044, prob=0.90899, baseline_prob=0.90855, algorithm=127, method=convex, horizon=2,
hardware=makarresh-0, diff=0.00041, prob=0.99714, baseline_prob=0.99673, algorithm=36, method=convex, horizon=2,
hardware=boeblingen-1, diff=0.00032, prob=0.8063, baseline_prob=0.80598, algorithm=98, method=convex, horizon=2,
hardware=manhattan-0, diff=0.00032, prob=0.59614, baseline_prob=0.59582, algorithm=312, method=convex, horizon=2,
hardware=melbourne-1, diff=0.00031, prob=0.81236, baseline_prob=0.81205, algorithm=98, method=convex, horizon=2,
hardware=johannesburg-1, diff=0.0003, prob=0.82619, baseline_prob=0.82589, algorithm=98, method=convex, horizon=2,
hardware=toronto-0, diff=0.0003, prob=0.72499, baseline_prob=0.72469, algorithm=140, method=convex, horizon=2,
hardware=kyoto-1, diff=0.00029, prob=0.57939, baseline_prob=0.5791, algorithm=133, method=convex, horizon=2,
hardware=quito-1, diff=0.00018, prob=0.88766, baseline_prob=0.88748, algorithm=98, method=convex, horizon=2,
hardware=washington-0, diff=0.00014, prob=0.67704, baseline_prob=0.6769, algorithm=61, method=convex, horizon=2,
hardware=lagos-0, diff=0.00013, prob=0.53618, baseline_prob=0.53605, algorithm=36, method=convex, horizon=2,
hardware=london-0, diff=0.00012, prob=0.83448, baseline_prob=0.83436, algorithm=312, method=convex, horizon=2,
hardware=essex-1, diff=0.0001, prob=0.94255, baseline_prob=0.94245, algorithm=197, method=convex, horizon=2,
hardware=kolkata-0, diff=9e-05, prob=0.95198, baseline_prob=0.95189, algorithm=197, method=convex, horizon=2,
hardware=paris-0, diff=8e-05, prob=0.78866, baseline_prob=0.78858, algorithm=61, method=convex, horizon=2,
hardware=prague-0, diff=8e-05, prob=0.89647, baseline_prob=0.89639, algorithm=312, method=convex, horizon=2,
hardware=kawasaki-1, diff=7e-05, prob=0.67252, baseline_prob=0.67245, algorithm=36, method=convex, horizon=2,
hardware=manila-0, diff=7e-05, prob=0.903, baseline_prob=0.90293, algorithm=312, method=convex, horizon=2,
hardware=singapore-0, diff=7e-05, prob=0.91127, baseline_prob=0.9112, algorithm=43, method=convex, horizon=2,
hardware=burlington-1, diff=6e-05, prob=0.95043, baseline_prob=0.95037, algorithm=140, method=convex, horizon=2,
hardware=algiers-1, diff=5e-05, prob=0.94377, baseline_prob=0.94372, algorithm=43, method=convex, horizon=2,
hardware=bogota-1, diff=5e-05, prob=0.94249, baseline_prob=0.94244, algorithm=43, method=convex, horizon=2,
hardware=essex-0, diff=5e-05, prob=0.96782, baseline_prob=0.96777, algorithm=98, method=convex, horizon=2,
hardware=geneva-0, diff=5e-05, prob=0.85833, baseline_prob=0.85828, algorithm=61, method=convex, horizon=2,
hardware=quito-0, diff=5e-05, prob=0.97578, baseline_prob=0.97573, algorithm=420, method=convex, horizon=2,
hardware=sydney-1, diff=5e-05, prob=0.88132, baseline_prob=0.88127, algorithm=61, method=convex, horizon=2,
hardware=kyiv-1, diff=4e-05, prob=0.50317, baseline_prob=0.50313, algorithm=284, method=convex, horizon=2,
hardware=lima-1, diff=4e-05, prob=0.9419, baseline_prob=0.94186, algorithm=133, method=convex, horizon=2,
hardware=fez-1, diff=3e-05, prob=0.89381, baseline_prob=0.89378, algorithm=36, method=convex, horizon=2,
hardware=guadalupe-0, diff=3e-05, prob=0.93915, baseline_prob=0.93912, algorithm=61, method=convex, horizon=2,
hardware=johannesburg-0, diff=3e-05, prob=0.98063, baseline_prob=0.9806, algorithm=197, method=convex, horizon=2,
hardware=montreal-1, diff=3e-05, prob=0.90312, baseline_prob=0.90309, algorithm=36, method=convex, horizon=2,
hardware=poughkeepsie-1, diff=3e-05, prob=0.97762, baseline_prob=0.97759, algorithm=407, method=convex, horizon=2,
hardware=valencia-1, diff=3e-05, prob=0.94527, baseline_prob=0.94524, algorithm=91, method=convex, horizon=2,
hardware=vigo-0, diff=3e-05, prob=0.92455, baseline_prob=0.92452, algorithm=61, method=convex, horizon=2,
hardware=cambridge-0, diff=2e-05, prob=0.98213, baseline_prob=0.98211, algorithm=43, method=convex, horizon=2,
hardware=casablanca-0, diff=2e-05, prob=0.98473, baseline_prob=0.98471, algorithm=43, method=convex, horizon=2,
hardware=casablanca-1, diff=2e-05, prob=0.96697, baseline_prob=0.96695, algorithm=61, method=convex, horizon=2,
hardware=hanoi-1, diff=2e-05, prob=0.91554, baseline_prob=0.91552, algorithm=36, method=convex, horizon=2,
hardware=jakarta-1, diff=2e-05, prob=0.94426, baseline_prob=0.94424, algorithm=36, method=convex, horizon=2,
hardware=mumbai-1, diff=2e-05, prob=0.89866, baseline_prob=0.89864, algorithm=36, method=convex, horizon=2,
hardware=nairobi-0, diff=2e-05, prob=0.94165, baseline_prob=0.94163, algorithm=61, method=convex, horizon=2,
hardware=ourense-1, diff=2e-05, prob=0.94505, baseline_prob=0.94503, algorithm=61, method=convex, horizon=2,
hardware=perth-0, diff=2e-05, prob=0.95641, baseline_prob=0.95639, algorithm=91, method=convex, horizon=2,
hardware=yorktown-0, diff=2e-05, prob=0.97193, baseline_prob=0.97191, algorithm=61, method=convex, horizon=2,
hardware=almaden-0, diff=1e-05, prob=0.98413, baseline_prob=0.98412, algorithm=43, method=convex, horizon=2,
hardware=athens-1, diff=1e-05, prob=0.97541, baseline_prob=0.9754, algorithm=36, method=convex, horizon=2,
hardware=auckland-1, diff=1e-05, prob=0.98039, baseline_prob=0.98038, algorithm=61, method=convex, horizon=2,
hardware=belem-0, diff=1e-05, prob=0.95839, baseline_prob=0.95838, algorithm=36, method=convex, horizon=2,
hardware=bogota-0, diff=1e-05, prob=0.97271, baseline_prob=0.9727, algorithm=36, method=convex, horizon=2,
hardware=brooklyn-0, diff=1e-05, prob=0.98723, baseline_prob=0.98722, algorithm=36, method=convex, horizon=2,
hardware=burlington-0, diff=1e-05, prob=0.9749, baseline_prob=0.97489, algorithm=133, method=convex, horizon=2,
hardware=cairo-0, diff=1e-05, prob=0.99464, baseline_prob=0.99463, algorithm=36, method=convex, horizon=2,
hardware=geneva-1, diff=1e-05, prob=0.98552, baseline_prob=0.98551, algorithm=133, method=convex, horizon=2,
hardware=guadalupe-1, diff=1e-05, prob=0.98916, baseline_prob=0.98915, algorithm=36, method=convex, horizon=2,
hardware=kolkata-1, diff=1e-05, prob=0.99497, baseline_prob=0.99496, algorithm=36, method=convex, horizon=2,
hardware=lima-0, diff=1e-05, prob=0.98323, baseline_prob=0.98322, algorithm=36, method=convex, horizon=2,
hardware=london-1, diff=1e-05, prob=0.98251, baseline_prob=0.9825, algorithm=43, method=convex, horizon=2,
hardware=melbourne-0, diff=1e-05, prob=0.9731, baseline_prob=0.97309, algorithm=61, method=convex, horizon=2,
hardware=manhattan-1, diff=1e-05, prob=0.99338, baseline_prob=0.99337, algorithm=61, method=convex, horizon=2,
hardware=mumbai-0, diff=1e-05, prob=0.98679, baseline_prob=0.98678, algorithm=36, method=convex, horizon=2,
hardware=nairobi-1, diff=1e-05, prob=0.98119, baseline_prob=0.98118, algorithm=91, method=convex, horizon=2,
hardware=ourense-0, diff=1e-05, prob=0.98451, baseline_prob=0.9845, algorithm=36, method=convex, horizon=2,
hardware=perth-1, diff=1e-05, prob=0.98012, baseline_prob=0.98011, algorithm=61, method=convex, horizon=2,
hardware=rochester-0, diff=1e-05, prob=0.98841, baseline_prob=0.9884, algorithm=98, method=convex, horizon=2,
hardware=rome-1, diff=1e-05, prob=0.9783, baseline_prob=0.97829, algorithm=36, method=convex, horizon=2,
hardware=santiago-1, diff=1e-05, prob=0.99023, baseline_prob=0.99022, algorithm=36, method=convex, horizon=2,
hardware=singapore-1, diff=1e-05, prob=0.98236, baseline_prob=0.98235, algorithm=133, method=convex, horizon=2,
hardware=torino-0, diff=1e-05, prob=0.99442, baseline_prob=0.99441, algorithm=61, method=convex, horizon=2,
hardware=valencia-0, diff=1e-05, prob=0.9763, baseline_prob=0.97629, algorithm=36, method=convex, horizon=2,

Horizon = 4
hardware=torino-1, diff=0.19867, prob=0.59444, baseline_prob=0.39577, algorithm=469, method=convex, horizon=4,
hardware=brisbane-0, diff=0.04585, prob=0.7807, baseline_prob=0.73485, algorithm=117, method=convex, horizon=4,
hardware=osaka-0, diff=0.0205, prob=0.58468, baseline_prob=0.56418, algorithm=367, method=convex, horizon=4,
hardware=cusco-1, diff=0.00598, prob=0.50293, baseline_prob=0.49695, algorithm=187, method=convex, horizon=4,
hardware=makarresh-1, diff=0.00591, prob=0.53834, baseline_prob=0.53243, algorithm=316, method=convex, horizon=4,
hardware=poughkeepsie-0, diff=0.00286, prob=0.90995, baseline_prob=0.90709, algorithm=403, method=convex, horizon=4,
hardware=rochester-1, diff=0.00258, prob=0.64286, baseline_prob=0.64028, algorithm=435, method=convex, horizon=4,
hardware=cairo-1, diff=0.00115, prob=0.93437, baseline_prob=0.93322, algorithm=154, method=convex, horizon=4,
hardware=almaden-1, diff=0.00114, prob=0.866, baseline_prob=0.86486, algorithm=57, method=convex, horizon=4,
hardware=cambridge-1, diff=0.00105, prob=0.66161, baseline_prob=0.66056, algorithm=166, method=convex, horizon=4,
hardware=yorktown-1, diff=0.00095, prob=0.79202, baseline_prob=0.79107, algorithm=502, method=convex, horizon=4,
hardware=brooklyn-1, diff=0.00055, prob=0.97427, baseline_prob=0.97372, algorithm=129, method=convex, horizon=4,
hardware=makarresh-0, diff=0.00041, prob=0.99981, baseline_prob=0.9994, algorithm=321, method=convex, horizon=4,
hardware=manhattan-0, diff=0.00033, prob=0.64247, baseline_prob=0.64214, algorithm=334, method=convex, horizon=4,
hardware=boeblingen-1, diff=0.00032, prob=0.90176, baseline_prob=0.90144, algorithm=100, method=convex, horizon=4,
hardware=melbourne-1, diff=0.00031, prob=0.90734, baseline_prob=0.90703, algorithm=304, method=convex, horizon=4,
hardware=toronto-0, diff=0.00031, prob=0.81471, baseline_prob=0.8144, algorithm=82, method=convex, horizon=4,
hardware=johannesburg-1, diff=0.0003, prob=0.91956, baseline_prob=0.91926, algorithm=255, method=convex, horizon=4,
hardware=kyoto-1, diff=0.00029, prob=0.61811, baseline_prob=0.61782, algorithm=296, method=convex, horizon=4,
hardware=quito-1, diff=0.00018, prob=0.96435, baseline_prob=0.96417, algorithm=87, method=convex, horizon=4,
hardware=quito-0, diff=0.00015, prob=0.99641, baseline_prob=0.99626, algorithm=422, method=convex, horizon=4,
hardware=washington-0, diff=0.00014, prob=0.75448, baseline_prob=0.75434, algorithm=355, method=convex, horizon=4,
hardware=essex-1, diff=0.00013, prob=0.9893, baseline_prob=0.98917, algorithm=199, method=convex, horizon=4,
hardware=lagos-0, diff=0.00013, prob=0.55418, baseline_prob=0.55405, algorithm=265, method=convex, horizon=4,
hardware=rochester-0, diff=0.00013, prob=0.99821, baseline_prob=0.99808, algorithm=429, method=convex, horizon=4,
hardware=johannesburg-0, diff=0.00012, prob=0.99728, baseline_prob=0.99716, algorithm=250, method=convex, horizon=4,
hardware=kolkata-0, diff=0.00012, prob=0.992, baseline_prob=0.99188, algorithm=270, method=convex, horizon=4,
hardware=london-0, diff=0.00012, prob=0.92672, baseline_prob=0.9266, algorithm=313, method=convex, horizon=4,
hardware=paris-0, diff=9e-05, prob=0.88485, baseline_prob=0.88476, algorithm=238, method=convex, horizon=4,
hardware=essex-0, diff=8e-05, prob=0.99574, baseline_prob=0.99566, algorithm=192, method=convex, horizon=4,
hardware=prague-0, diff=8e-05, prob=0.96973, baseline_prob=0.96965, algorithm=340, method=convex, horizon=4,
hardware=singapore-0, diff=8e-05, prob=0.97735, baseline_prob=0.97727, algorithm=304, method=convex, horizon=4,
hardware=burlington-1, diff=7e-05, prob=0.99207, baseline_prob=0.992, algorithm=142, method=convex, horizon=4,
hardware=kawasaki-1, diff=7e-05, prob=0.74852, baseline_prob=0.74845, algorithm=265, method=convex, horizon=4,
hardware=manila-0, diff=7e-05, prob=0.97326, baseline_prob=0.97319, algorithm=340, method=convex, horizon=4,
hardware=poughkeepsie-1, diff=7e-05, prob=0.99733, baseline_prob=0.99726, algorithm=409, method=convex, horizon=4,
hardware=algiers-1, diff=6e-05, prob=0.99026, baseline_prob=0.9902, algorithm=45, method=convex, horizon=4,
hardware=bogota-1, diff=6e-05, prob=0.9898, baseline_prob=0.98974, algorithm=110, method=convex, horizon=4,
hardware=geneva-0, diff=5e-05, prob=0.94537, baseline_prob=0.94532, algorithm=209, method=convex, horizon=4,
hardware=kyiv-1, diff=5e-05, prob=0.50476, baseline_prob=0.50471, algorithm=286, method=convex, horizon=4,
hardware=cambridge-0, diff=4e-05, prob=0.99828, baseline_prob=0.99824, algorithm=159, method=convex, horizon=4,
hardware=lima-1, diff=4e-05, prob=0.98983, baseline_prob=0.98979, algorithm=308, method=convex, horizon=4,
hardware=sydney-1, diff=4e-05, prob=0.96095, baseline_prob=0.96091, algorithm=334, method=convex, horizon=4,
hardware=valencia-1, diff=4e-05, prob=0.99095, baseline_prob=0.99091, algorithm=481, method=convex, horizon=4,
hardware=almaden-0, diff=3e-05, prob=0.99847, baseline_prob=0.99844, algorithm=50, method=convex, horizon=4,
hardware=burlington-0, diff=3e-05, prob=0.99763, baseline_prob=0.9976, algorithm=135, method=convex, horizon=4,
hardware=casablanca-0, diff=3e-05, prob=0.99852, baseline_prob=0.99849, algorithm=171, method=convex, horizon=4,
hardware=fez-1, diff=3e-05, prob=0.96844, baseline_prob=0.96841, algorithm=209, method=convex, horizon=4,
hardware=guadalupe-0, diff=3e-05, prob=0.98909, baseline_prob=0.98906, algorithm=223, method=convex, horizon=4,
hardware=london-1, diff=3e-05, prob=0.99836, baseline_prob=0.99833, algorithm=316, method=convex, horizon=4,
hardware=montreal-1, diff=3e-05, prob=0.97356, baseline_prob=0.97353, algorithm=238, method=convex, horizon=4,
hardware=ourense-1, diff=3e-05, prob=0.99102, baseline_prob=0.99099, algorithm=105, method=convex, horizon=4,
hardware=vigo-0, diff=3e-05, prob=0.98355, baseline_prob=0.98352, algorithm=82, method=convex, horizon=4,
hardware=boeblingen-0, diff=2e-05, prob=0.999, baseline_prob=0.99898, algorithm=93, method=convex, horizon=4,
hardware=casablanca-1, diff=2e-05, prob=0.99644, baseline_prob=0.99642, algorithm=176, method=convex, horizon=4,
hardware=fez-0, diff=2e-05, prob=0.9998, baseline_prob=0.99978, algorithm=204, method=convex, horizon=4,
hardware=geneva-1, diff=2e-05, prob=0.99876, baseline_prob=0.99874, algorithm=218, method=convex, horizon=4,
hardware=hanoi-1, diff=2e-05, prob=0.97971, baseline_prob=0.97969, algorithm=238, method=convex, horizon=4,
hardware=kyiv-0, diff=2e-05, prob=0.99977, baseline_prob=0.99975, algorithm=280, method=convex, horizon=4,
hardware=melbourne-0, diff=2e-05, prob=0.99753, baseline_prob=0.99751, algorithm=87, method=convex, horizon=4,
hardware=nairobi-0, diff=2e-05, prob=0.98993, baseline_prob=0.98991, algorithm=223, method=convex, horizon=4,
hardware=perth-0, diff=2e-05, prob=0.99408, baseline_prob=0.99406, algorithm=68, method=convex, horizon=4,
hardware=singapore-1, diff=2e-05, prob=0.9985, baseline_prob=0.99848, algorithm=452, method=convex, horizon=4,
hardware=torino-0, diff=2e-05, prob=0.99948, baseline_prob=0.99946, algorithm=462, method=convex, horizon=4,
hardware=athens-0, diff=1e-05, prob=0.99933, baseline_prob=0.99932, algorithm=63, method=convex, horizon=4,
hardware=athens-1, diff=1e-05, prob=0.99796, baseline_prob=0.99795, algorithm=68, method=convex, horizon=4,
hardware=auckland-1, diff=1e-05, prob=0.99849, baseline_prob=0.99848, algorithm=77, method=convex, horizon=4,
hardware=belem-0, diff=1e-05, prob=0.99478, baseline_prob=0.99477, algorithm=82, method=convex, horizon=4,
hardware=belem-1, diff=1e-05, prob=0.99842, baseline_prob=0.99841, algorithm=87, method=convex, horizon=4,
hardware=hanoi-0, diff=1e-05, prob=0.99973, baseline_prob=0.99972, algorithm=233, method=convex, horizon=4,
hardware=jakarta-0, diff=1e-05, prob=0.99896, baseline_prob=0.99895, algorithm=241, method=convex, horizon=4,
hardware=jakarta-1, diff=1e-05, prob=0.99084, baseline_prob=0.99083, algorithm=245, method=convex, horizon=4,
hardware=kawasaki-0, diff=1e-05, prob=0.99966, baseline_prob=0.99965, algorithm=260, method=convex, horizon=4,
hardware=kyoto-0, diff=1e-05, prob=0.99982, baseline_prob=0.99981, algorithm=291, method=convex, horizon=4,
hardware=lagos-1, diff=1e-05, prob=0.99889, baseline_prob=0.99888, algorithm=45, method=convex, horizon=4,
hardware=lima-0, diff=1e-05, prob=0.99901, baseline_prob=0.999, algorithm=304, method=convex, horizon=4,
hardware=manhattan-1, diff=1e-05, prob=0.99956, baseline_prob=0.99955, algorithm=147, method=convex, horizon=4,
hardware=manila-1, diff=1e-05, prob=0.99918, baseline_prob=0.99917, algorithm=343, method=convex, horizon=4,
hardware=mumbai-1, diff=1e-05, prob=0.97119, baseline_prob=0.97118, algorithm=355, method=convex, horizon=4,
hardware=nairobi-1, diff=1e-05, prob=0.99849, baseline_prob=0.99848, algorithm=360, method=convex, horizon=4,
hardware=osaka-1, diff=1e-05, prob=0.99983, baseline_prob=0.99982, algorithm=371, method=convex, horizon=4,
hardware=oslo-0, diff=1e-05, prob=0.99957, baseline_prob=0.99956, algorithm=233, method=convex, horizon=4,
hardware=ourense-0, diff=1e-05, prob=0.99902, baseline_prob=0.99901, algorithm=380, method=convex, horizon=4,
hardware=paris-1, diff=1e-05, prob=0.99954, baseline_prob=0.99953, algorithm=389, method=convex, horizon=4,
hardware=perth-1, diff=1e-05, prob=0.99849, baseline_prob=0.99848, algorithm=396, method=convex, horizon=4,
hardware=rome-0, diff=1e-05, prob=0.9971, baseline_prob=0.99709, algorithm=438, method=convex, horizon=4,
hardware=rome-1, diff=1e-05, prob=0.99834, baseline_prob=0.99833, algorithm=343, method=convex, horizon=4,
