------ Experiment.basic_zero_plus_discr ------
%%%%%%%%%%%% convex %%%%%%%%%%%%
count hardware (convex):  55
count embeddings (convex):  109
total diff. algorithms (convex):  483
accuracy perfect hardware (convex): 0.66667, 0.66667, 0.75, 0.75, 0.75, 0.75

num. algorithms per horizon (method=convex)
1 :  89
2 :  102
3 :  88
4 :  89
5 :  55
6 :  60
--


number of improvements per horizon:
--> horizon 1: 108 
--> horizon 2: 108 
--> horizon 3: 108 
--> horizon 4: 108 
--> horizon 5: 108 
--> horizon 6: 108 


Improvements with respect to perfect algorithms per horizon
Horizon = 1
hardware=brisbane-0, diff=0.03393, prob=0.66154, baseline_prob=0.62761, algorithm=329, method=convex, horizon=5,
hardware=rochester-1, diff=0.03245, prob=0.5812, baseline_prob=0.54875, algorithm=156, method=convex, horizon=5,
hardware=vigo-0, diff=0.03245, prob=0.7449, baseline_prob=0.71245, algorithm=171, method=convex, horizon=5,
hardware=manhattan-0, diff=0.03219, prob=0.58034, baseline_prob=0.54815, algorithm=271, method=convex, horizon=5,
hardware=kyoto-1, diff=0.02814, prob=0.56789, baseline_prob=0.53975, algorithm=464, method=convex, horizon=5,
hardware=guadalupe-0, diff=0.02699, prob=0.74674, baseline_prob=0.71975, algorithm=212, method=convex, horizon=5,
hardware=nairobi-0, diff=0.02601, prob=0.74701, baseline_prob=0.721, algorithm=469, method=convex, horizon=5,
hardware=lima-1, diff=0.02575, prob=0.747, baseline_prob=0.72125, algorithm=92, method=convex, horizon=5,
hardware=bogota-1, diff=0.0253, prob=0.747, baseline_prob=0.7217, algorithm=303, method=convex, horizon=5,
hardware=jakarta-1, diff=0.02505, prob=0.7473, baseline_prob=0.72225, algorithm=33, method=convex, horizon=5,
hardware=essex-1, diff=0.02501, prob=0.74711, baseline_prob=0.7221, algorithm=92, method=convex, horizon=5,
hardware=algiers-1, diff=0.02485, prob=0.74715, baseline_prob=0.7223, algorithm=92, method=convex, horizon=5,
hardware=ourense-1, diff=0.02466, prob=0.74736, baseline_prob=0.7227, algorithm=33, method=convex, horizon=5,
hardware=valencia-1, diff=0.02445, prob=0.74735, baseline_prob=0.7229, algorithm=33, method=convex, horizon=5,
hardware=osaka-0, diff=0.02296, prob=0.55361, baseline_prob=0.53065, algorithm=416, method=convex, horizon=5,
hardware=burlington-1, diff=0.02212, prob=0.74787, baseline_prob=0.72575, algorithm=410, method=convex, horizon=5,
hardware=kolkata-0, diff=0.02088, prob=0.74773, baseline_prob=0.72685, algorithm=453, method=convex, horizon=5,
hardware=perth-0, diff=0.01987, prob=0.74832, baseline_prob=0.72845, algorithm=336, method=convex, horizon=5,
hardware=belem-0, diff=0.01922, prob=0.74852, baseline_prob=0.7293, algorithm=179, method=convex, horizon=5,
hardware=casablanca-1, diff=0.01532, prob=0.74902, baseline_prob=0.7337, algorithm=87, method=convex, horizon=5,
hardware=lagos-0, diff=0.01454, prob=0.53264, baseline_prob=0.5181, algorithm=313, method=convex, horizon=5,
hardware=essex-0, diff=0.01439, prob=0.74904, baseline_prob=0.73465, algorithm=87, method=convex, horizon=5,
hardware=rome-0, diff=0.01431, prob=0.74921, baseline_prob=0.7349, algorithm=58, method=convex, horizon=5,
hardware=oslo-1, diff=0.01394, prob=0.74924, baseline_prob=0.7353, algorithm=58, method=convex, horizon=5,
hardware=yorktown-0, diff=0.01313, prob=0.74928, baseline_prob=0.73615, algorithm=58, method=convex, horizon=5,
hardware=bogota-0, diff=0.01291, prob=0.74936, baseline_prob=0.73645, algorithm=298, method=convex, horizon=5,
hardware=melbourne-0, diff=0.01258, prob=0.74933, baseline_prob=0.73675, algorithm=58, method=convex, horizon=5,
hardware=burlington-0, diff=0.01169, prob=0.74944, baseline_prob=0.73775, algorithm=76, method=convex, horizon=5,
hardware=athens-1, diff=0.0116, prob=0.74945, baseline_prob=0.73785, algorithm=76, method=convex, horizon=5,
hardware=valencia-0, diff=0.01119, prob=0.74949, baseline_prob=0.7383, algorithm=76, method=convex, horizon=5,
hardware=makarresh-1, diff=0.01076, prob=0.52382, baseline_prob=0.51306, algorithm=265, method=convex, horizon=5,
hardware=rome-1, diff=0.01026, prob=0.74956, baseline_prob=0.7393, algorithm=185, method=convex, horizon=5,
hardware=quito-0, diff=0.01004, prob=0.74904, baseline_prob=0.739, algorithm=476, method=convex, horizon=5,
hardware=poughkeepsie-1, diff=0.00997, prob=0.74947, baseline_prob=0.7395, algorithm=76, method=convex, horizon=5,
hardware=belem-1, diff=0.00988, prob=0.74958, baseline_prob=0.7397, algorithm=185, method=convex, horizon=5,
hardware=perth-1, diff=0.00935, prob=0.7496, baseline_prob=0.74025, algorithm=4, method=convex, horizon=5,
hardware=auckland-1, diff=0.0092, prob=0.7496, baseline_prob=0.7404, algorithm=4, method=convex, horizon=5,
hardware=nairobi-1, diff=0.00875, prob=0.7496, baseline_prob=0.74085, algorithm=185, method=convex, horizon=5,
hardware=santiago-0, diff=0.00868, prob=0.74968, baseline_prob=0.741, algorithm=4, method=convex, horizon=5,
hardware=johannesburg-0, diff=0.00827, prob=0.74952, baseline_prob=0.74125, algorithm=76, method=convex, horizon=5,
hardware=singapore-1, diff=0.00819, prob=0.74969, baseline_prob=0.7415, algorithm=4, method=convex, horizon=5,
hardware=cambridge-0, diff=0.00816, prob=0.74966, baseline_prob=0.7415, algorithm=4, method=convex, horizon=5,
hardware=lagos-1, diff=0.00806, prob=0.74971, baseline_prob=0.74165, algorithm=4, method=convex, horizon=5,
hardware=lima-0, diff=0.00804, prob=0.74974, baseline_prob=0.7417, algorithm=4, method=convex, horizon=5,
hardware=london-1, diff=0.00801, prob=0.74968, baseline_prob=0.74167, algorithm=4, method=convex, horizon=5,
hardware=jakarta-0, diff=0.00773, prob=0.74973, baseline_prob=0.742, algorithm=28, method=convex, horizon=5,
hardware=ourense-0, diff=0.00734, prob=0.74974, baseline_prob=0.7424, algorithm=28, method=convex, horizon=5,
hardware=almaden-0, diff=0.00721, prob=0.74971, baseline_prob=0.7425, algorithm=4, method=convex, horizon=5,
hardware=vigo-1, diff=0.00703, prob=0.74973, baseline_prob=0.7427, algorithm=4, method=convex, horizon=5,
hardware=manila-1, diff=0.00699, prob=0.74979, baseline_prob=0.7428, algorithm=70, method=convex, horizon=5,
hardware=casablanca-0, diff=0.00681, prob=0.74961, baseline_prob=0.7428, algorithm=185, method=convex, horizon=5,
hardware=geneva-1, diff=0.00658, prob=0.74968, baseline_prob=0.7431, algorithm=4, method=convex, horizon=5,
hardware=boeblingen-0, diff=0.0064, prob=0.7498, baseline_prob=0.7434, algorithm=70, method=convex, horizon=5,
hardware=mumbai-0, diff=0.00631, prob=0.74981, baseline_prob=0.7435, algorithm=70, method=convex, horizon=5,
hardware=brooklyn-0, diff=0.00606, prob=0.74981, baseline_prob=0.74375, algorithm=70, method=convex, horizon=5,
hardware=guadalupe-1, diff=0.00515, prob=0.74985, baseline_prob=0.7447, algorithm=70, method=convex, horizon=5,
hardware=athens-0, diff=0.00488, prob=0.74983, baseline_prob=0.74495, algorithm=70, method=convex, horizon=5,
hardware=rochester-0, diff=0.00472, prob=0.74972, baseline_prob=0.745, algorithm=4, method=convex, horizon=5,
hardware=santiago-1, diff=0.00468, prob=0.74988, baseline_prob=0.7452, algorithm=16, method=convex, horizon=5,
hardware=sydney-0, diff=0.00454, prob=0.74989, baseline_prob=0.74535, algorithm=16, method=convex, horizon=5,
hardware=toronto-1, diff=0.00379, prob=0.74989, baseline_prob=0.7461, algorithm=16, method=convex, horizon=5,
hardware=oslo-0, diff=0.00374, prob=0.74989, baseline_prob=0.74615, algorithm=16, method=convex, horizon=5,
hardware=prague-1, diff=0.00359, prob=0.74994, baseline_prob=0.74635, algorithm=16, method=convex, horizon=5,
hardware=cusco-0, diff=0.00357, prob=0.74991, baseline_prob=0.74634, algorithm=16, method=convex, horizon=5,
hardware=montreal-0, diff=0.00347, prob=0.74992, baseline_prob=0.74645, algorithm=16, method=convex, horizon=5,
hardware=paris-1, diff=0.00333, prob=0.74988, baseline_prob=0.74655, algorithm=16, method=convex, horizon=5,
hardware=manhattan-1, diff=0.00304, prob=0.74989, baseline_prob=0.74685, algorithm=16, method=convex, horizon=5,
hardware=cusco-1, diff=0.00292, prob=0.50146, baseline_prob=0.49854, algorithm=307, method=convex, horizon=5,
hardware=brisbane-1, diff=0.00273, prob=0.74992, baseline_prob=0.74719, algorithm=16, method=convex, horizon=5,
hardware=hanoi-0, diff=0.00268, prob=0.74993, baseline_prob=0.74725, algorithm=16, method=convex, horizon=5,
hardware=auckland-0, diff=0.00266, prob=0.74991, baseline_prob=0.74725, algorithm=16, method=convex, horizon=5,
hardware=cairo-0, diff=0.00246, prob=0.74991, baseline_prob=0.74745, algorithm=16, method=convex, horizon=5,
hardware=torino-0, diff=0.00242, prob=0.74986, baseline_prob=0.74744, algorithm=70, method=convex, horizon=5,
hardware=kolkata-1, diff=0.0024, prob=0.74995, baseline_prob=0.74755, algorithm=16, method=convex, horizon=5,
hardware=algiers-0, diff=0.00233, prob=0.74993, baseline_prob=0.7476, algorithm=16, method=convex, horizon=5,
hardware=kyoto-0, diff=0.0021, prob=0.74995, baseline_prob=0.74785, algorithm=16, method=convex, horizon=5,
hardware=osaka-1, diff=0.00176, prob=0.74996, baseline_prob=0.7482, algorithm=16, method=convex, horizon=5,
hardware=kawasaki-0, diff=0.00162, prob=0.74991, baseline_prob=0.74829, algorithm=16, method=convex, horizon=5,
hardware=kyiv-1, diff=0.00138, prob=0.50297, baseline_prob=0.50159, algorithm=101, method=convex, horizon=5,
hardware=washington-1, diff=0.00133, prob=0.74993, baseline_prob=0.7486, algorithm=16, method=convex, horizon=5,
hardware=makarresh-0, diff=0.00129, prob=0.74995, baseline_prob=0.74866, algorithm=16, method=convex, horizon=5,
hardware=kyiv-0, diff=0.00079, prob=0.74994, baseline_prob=0.74915, algorithm=16, method=convex, horizon=5,
hardware=fez-0, diff=0.00068, prob=0.74995, baseline_prob=0.74927, algorithm=16, method=convex, horizon=5,

Horizon = 6
hardware=torino-1, diff=0.18253, prob=0.55935, baseline_prob=0.37682, algorithm=166, method=convex, horizon=6,
hardware=kawasaki-1, diff=0.13242, prob=0.64599, baseline_prob=0.51357, algorithm=395, method=convex, horizon=6,
hardware=washington-0, diff=0.13196, prob=0.64888, baseline_prob=0.51692, algorithm=49, method=convex, horizon=6,
hardware=cambridge-1, diff=0.12974, prob=0.59985, baseline_prob=0.47011, algorithm=11, method=convex, horizon=6,
hardware=yorktown-1, diff=0.12729, prob=0.66695, baseline_prob=0.53966, algorithm=65, method=convex, horizon=6,
hardware=rochester-1, diff=0.12713, prob=0.58912, baseline_prob=0.46199, algorithm=157, method=convex, horizon=6,
hardware=manhattan-0, diff=0.12684, prob=0.58807, baseline_prob=0.46123, algorithm=272, method=convex, horizon=6,
hardware=toronto-0, diff=0.12372, prob=0.67698, baseline_prob=0.55326, algorithm=320, method=convex, horizon=6,
hardware=kyoto-1, diff=0.1226, prob=0.57328, baseline_prob=0.45068, algorithm=465, method=convex, horizon=6,
hardware=osaka-0, diff=0.1172, prob=0.5569, baseline_prob=0.4397, algorithm=417, method=convex, horizon=6,
hardware=almaden-1, diff=0.10977, prob=0.70035, baseline_prob=0.59058, algorithm=244, method=convex, horizon=6,
hardware=lagos-0, diff=0.10849, prob=0.53382, baseline_prob=0.42533, algorithm=314, method=convex, horizon=6,
hardware=makarresh-1, diff=0.10463, prob=0.52445, baseline_prob=0.41982, algorithm=266, method=convex, horizon=6,
hardware=paris-0, diff=0.10451, prob=0.70736, baseline_prob=0.60285, algorithm=431, method=convex, horizon=6,
hardware=boeblingen-1, diff=0.09725, prob=0.7146, baseline_prob=0.61735, algorithm=293, method=convex, horizon=6,
hardware=cusco-1, diff=0.09655, prob=0.50183, baseline_prob=0.40528, algorithm=308, method=convex, horizon=6,
hardware=kyiv-1, diff=0.09514, prob=0.50298, baseline_prob=0.40784, algorithm=102, method=convex, horizon=6,
hardware=melbourne-1, diff=0.09459, prob=0.71673, baseline_prob=0.62214, algorithm=129, method=convex, horizon=6,
hardware=brisbane-0, diff=0.09374, prob=0.67423, baseline_prob=0.58049, algorithm=330, method=convex, horizon=6,
hardware=johannesburg-1, diff=0.08874, prob=0.72177, baseline_prob=0.63303, algorithm=385, method=convex, horizon=6,
hardware=poughkeepsie-0, diff=0.08765, prob=0.72045, baseline_prob=0.6328, algorithm=440, method=convex, horizon=6,
hardware=london-0, diff=0.08537, prob=0.7244, baseline_prob=0.63903, algorithm=222, method=convex, horizon=6,
hardware=cairo-1, diff=0.07664, prob=0.72787, baseline_prob=0.65123, algorithm=370, method=convex, horizon=6,
hardware=geneva-0, diff=0.07425, prob=0.73144, baseline_prob=0.65719, algorithm=250, method=convex, horizon=6,
hardware=sydney-1, diff=0.06272, prob=0.73718, baseline_prob=0.67446, algorithm=363, method=convex, horizon=6,
hardware=quito-1, diff=0.05868, prob=0.7385, baseline_prob=0.67982, algorithm=482, method=convex, horizon=6,
hardware=fez-1, diff=0.05629, prob=0.73985, baseline_prob=0.68356, algorithm=207, method=convex, horizon=6,
hardware=prague-0, diff=0.05457, prob=0.74034, baseline_prob=0.68577, algorithm=108, method=convex, horizon=6,
hardware=mumbai-1, diff=0.05382, prob=0.74081, baseline_prob=0.68699, algorithm=236, method=convex, horizon=6,
hardware=montreal-1, diff=0.05142, prob=0.74163, baseline_prob=0.69021, algorithm=147, method=convex, horizon=6,
hardware=manila-0, diff=0.05114, prob=0.74156, baseline_prob=0.69042, algorithm=135, method=convex, horizon=6,
hardware=singapore-0, diff=0.04673, prob=0.74307, baseline_prob=0.69634, algorithm=354, method=convex, horizon=6,
hardware=brooklyn-1, diff=0.04499, prob=0.74217, baseline_prob=0.69718, algorithm=197, method=convex, horizon=6,
hardware=hanoi-1, diff=0.04481, prob=0.74372, baseline_prob=0.69891, algorithm=23, method=convex, horizon=6,
hardware=vigo-0, diff=0.0398, prob=0.74501, baseline_prob=0.70521, algorithm=172, method=convex, horizon=6,
hardware=guadalupe-0, diff=0.03189, prob=0.74679, baseline_prob=0.7149, algorithm=213, method=convex, horizon=6,
hardware=nairobi-0, diff=0.03054, prob=0.74706, baseline_prob=0.71652, algorithm=470, method=convex, horizon=6,
hardware=lima-1, diff=0.0302, prob=0.74704, baseline_prob=0.71684, algorithm=259, method=convex, horizon=6,
hardware=bogota-1, diff=0.02963, prob=0.74705, baseline_prob=0.71742, algorithm=34, method=convex, horizon=6,
hardware=jakarta-1, diff=0.02921, prob=0.74734, baseline_prob=0.71813, algorithm=34, method=convex, horizon=6,
hardware=essex-1, diff=0.02921, prob=0.74715, baseline_prob=0.71794, algorithm=43, method=convex, horizon=6,
hardware=algiers-1, diff=0.029, prob=0.74719, baseline_prob=0.71819, algorithm=43, method=convex, horizon=6,
hardware=ourense-1, diff=0.0287, prob=0.7474, baseline_prob=0.7187, algorithm=43, method=convex, horizon=6,
hardware=valencia-1, diff=0.02842, prob=0.74738, baseline_prob=0.71896, algorithm=284, method=convex, horizon=6,
hardware=burlington-1, diff=0.02534, prob=0.7479, baseline_prob=0.72256, algorithm=411, method=convex, horizon=6,
hardware=kolkata-0, diff=0.02382, prob=0.74775, baseline_prob=0.72393, algorithm=454, method=convex, horizon=6,
hardware=perth-0, diff=0.02244, prob=0.74834, baseline_prob=0.7259, algorithm=337, method=convex, horizon=6,
hardware=belem-0, diff=0.02159, prob=0.74853, baseline_prob=0.72694, algorithm=180, method=convex, horizon=6,
hardware=casablanca-1, diff=0.01682, prob=0.74903, baseline_prob=0.73221, algorithm=376, method=convex, horizon=6,
hardware=essex-0, diff=0.01572, prob=0.74904, baseline_prob=0.73332, algorithm=88, method=convex, horizon=6,
hardware=rome-0, diff=0.0156, prob=0.74921, baseline_prob=0.73361, algorithm=399, method=convex, horizon=6,
hardware=oslo-1, diff=0.01516, prob=0.74924, baseline_prob=0.73408, algorithm=425, method=convex, horizon=6,
hardware=yorktown-0, diff=0.01423, prob=0.74929, baseline_prob=0.73506, algorithm=59, method=convex, horizon=6,
hardware=bogota-0, diff=0.01395, prob=0.74936, baseline_prob=0.73541, algorithm=59, method=convex, horizon=6,
hardware=melbourne-0, diff=0.01359, prob=0.74934, baseline_prob=0.73575, algorithm=123, method=convex, horizon=6,
hardware=burlington-0, diff=0.01255, prob=0.74944, baseline_prob=0.73689, algorithm=77, method=convex, horizon=6,
hardware=athens-1, diff=0.01244, prob=0.74945, baseline_prob=0.73701, algorithm=77, method=convex, horizon=6,
hardware=valencia-0, diff=0.01197, prob=0.74949, baseline_prob=0.73752, algorithm=77, method=convex, horizon=6,
hardware=rome-1, diff=0.01092, prob=0.74956, baseline_prob=0.73864, algorithm=186, method=convex, horizon=6,
hardware=quito-0, diff=0.01073, prob=0.74904, baseline_prob=0.73831, algorithm=151, method=convex, horizon=6,
hardware=poughkeepsie-1, diff=0.0106, prob=0.74947, baseline_prob=0.73887, algorithm=82, method=convex, horizon=6,
hardware=belem-1, diff=0.01049, prob=0.74958, baseline_prob=0.73909, algorithm=186, method=convex, horizon=6,
hardware=perth-1, diff=0.0099, prob=0.7496, baseline_prob=0.7397, algorithm=82, method=convex, horizon=6,
hardware=auckland-1, diff=0.00973, prob=0.7496, baseline_prob=0.73987, algorithm=82, method=convex, horizon=6,
hardware=nairobi-1, diff=0.00923, prob=0.7496, baseline_prob=0.74037, algorithm=5, method=convex, horizon=6,
hardware=santiago-0, diff=0.00915, prob=0.74968, baseline_prob=0.74053, algorithm=82, method=convex, horizon=6,
hardware=johannesburg-0, diff=0.00871, prob=0.74952, baseline_prob=0.74081, algorithm=71, method=convex, horizon=6,
hardware=singapore-1, diff=0.00861, prob=0.74969, baseline_prob=0.74108, algorithm=5, method=convex, horizon=6,
hardware=cambridge-0, diff=0.00858, prob=0.74966, baseline_prob=0.74108, algorithm=5, method=convex, horizon=6,
hardware=lagos-1, diff=0.00846, prob=0.74971, baseline_prob=0.74125, algorithm=5, method=convex, horizon=6,
hardware=lima-0, diff=0.00844, prob=0.74974, baseline_prob=0.7413, algorithm=82, method=convex, horizon=6,
hardware=london-1, diff=0.00842, prob=0.74968, baseline_prob=0.74126, algorithm=5, method=convex, horizon=6,
hardware=jakarta-0, diff=0.0081, prob=0.74973, baseline_prob=0.74163, algorithm=5, method=convex, horizon=6,
hardware=ourense-0, diff=0.00768, prob=0.74974, baseline_prob=0.74206, algorithm=5, method=convex, horizon=6,
hardware=almaden-0, diff=0.00754, prob=0.74971, baseline_prob=0.74217, algorithm=191, method=convex, horizon=6,
hardware=vigo-1, diff=0.00734, prob=0.74973, baseline_prob=0.74239, algorithm=5, method=convex, horizon=6,
hardware=manila-1, diff=0.00729, prob=0.74979, baseline_prob=0.7425, algorithm=5, method=convex, horizon=6,
hardware=casablanca-0, diff=0.00711, prob=0.74961, baseline_prob=0.7425, algorithm=71, method=convex, horizon=6,
hardware=geneva-1, diff=0.00686, prob=0.74968, baseline_prob=0.74282, algorithm=71, method=convex, horizon=6,
hardware=boeblingen-0, diff=0.00665, prob=0.7498, baseline_prob=0.74315, algorithm=5, method=convex, horizon=6,
hardware=mumbai-0, diff=0.00656, prob=0.74981, baseline_prob=0.74325, algorithm=191, method=convex, horizon=6,
hardware=brooklyn-0, diff=0.00629, prob=0.74981, baseline_prob=0.74352, algorithm=191, method=convex, horizon=6,
hardware=guadalupe-1, diff=0.00531, prob=0.74985, baseline_prob=0.74454, algorithm=191, method=convex, horizon=6,
hardware=athens-0, diff=0.00503, prob=0.74983, baseline_prob=0.7448, algorithm=71, method=convex, horizon=6,
hardware=rochester-0, diff=0.00487, prob=0.74972, baseline_prob=0.74485, algorithm=151, method=convex, horizon=6,
hardware=santiago-1, diff=0.00482, prob=0.74988, baseline_prob=0.74506, algorithm=71, method=convex, horizon=6,
hardware=sydney-0, diff=0.00467, prob=0.74989, baseline_prob=0.74522, algorithm=71, method=convex, horizon=6,
hardware=toronto-1, diff=0.00388, prob=0.74989, baseline_prob=0.74601, algorithm=71, method=convex, horizon=6,
hardware=oslo-0, diff=0.00383, prob=0.74989, baseline_prob=0.74606, algorithm=71, method=convex, horizon=6,
hardware=prague-1, diff=0.00367, prob=0.74994, baseline_prob=0.74627, algorithm=71, method=convex, horizon=6,
hardware=cusco-0, diff=0.00365, prob=0.74991, baseline_prob=0.74626, algorithm=71, method=convex, horizon=6,
hardware=montreal-0, diff=0.00354, prob=0.74992, baseline_prob=0.74638, algorithm=71, method=convex, horizon=6,
hardware=paris-1, diff=0.0034, prob=0.74988, baseline_prob=0.74648, algorithm=71, method=convex, horizon=6,
hardware=manhattan-1, diff=0.0031, prob=0.74989, baseline_prob=0.74679, algorithm=71, method=convex, horizon=6,
hardware=brisbane-1, diff=0.00277, prob=0.74992, baseline_prob=0.74715, algorithm=71, method=convex, horizon=6,
hardware=hanoi-0, diff=0.00272, prob=0.74993, baseline_prob=0.74721, algorithm=17, method=convex, horizon=6,
hardware=auckland-0, diff=0.0027, prob=0.74991, baseline_prob=0.74721, algorithm=71, method=convex, horizon=6,
hardware=cairo-0, diff=0.0025, prob=0.74991, baseline_prob=0.74741, algorithm=17, method=convex, horizon=6,
hardware=torino-0, diff=0.00246, prob=0.74986, baseline_prob=0.7474, algorithm=151, method=convex, horizon=6,
hardware=kolkata-1, diff=0.00244, prob=0.74995, baseline_prob=0.74751, algorithm=17, method=convex, horizon=6,
hardware=algiers-0, diff=0.00236, prob=0.74993, baseline_prob=0.74757, algorithm=17, method=convex, horizon=6,
hardware=kyoto-0, diff=0.00213, prob=0.74995, baseline_prob=0.74782, algorithm=17, method=convex, horizon=6,
hardware=osaka-1, diff=0.00178, prob=0.74996, baseline_prob=0.74818, algorithm=17, method=convex, horizon=6,
hardware=kawasaki-0, diff=0.00164, prob=0.74991, baseline_prob=0.74827, algorithm=17, method=convex, horizon=6,
hardware=washington-1, diff=0.00134, prob=0.74993, baseline_prob=0.74859, algorithm=17, method=convex, horizon=6,
hardware=makarresh-0, diff=0.0013, prob=0.74995, baseline_prob=0.74865, algorithm=17, method=convex, horizon=6,
hardware=kyiv-0, diff=0.0008, prob=0.74994, baseline_prob=0.74914, algorithm=17, method=convex, horizon=6,
hardware=fez-0, diff=0.00069, prob=0.74995, baseline_prob=0.74926, algorithm=17, method=convex, horizon=6,



